Date,Close,XGBoost_Pred,LSTM_Pred,Ensemble_Pred,Error_Pct
2009-03-18,10.5774,10.527336,10.792819023132324,10.606981086730958,0.2796631188284166
2009-03-19,10.9018,10.877553,10.745857238769531,10.83804407119751,0.5848202021912858
2009-03-20,10.6744,10.506569,10.745878219604492,10.578361511230469,0.8997085435203063
2009-03-23,11.0878,11.253145,10.735602378845215,11.097882270812988,0.09093121099757052
2009-03-24,10.8285,10.741084,10.78447151184082,10.754100227355957,0.6870736726605036
2009-03-25,10.7062,10.572714,10.816805839538574,10.645941162109375,0.5628405773348664
2009-03-26,11.2135,11.184466,10.817230224609375,11.07429542541504,1.2414016550136924
2009-03-27,11.1902,11.120993,10.878552436828613,11.048260402679443,1.2684277074632997
2009-03-30,11.2213,11.159863,10.958077430725098,11.099327659606933,1.086971566512491
2009-03-31,11.1353,11.091915,11.039292335510254,11.076128101348877,0.531390251283075
2009-04-01,11.1939,11.168779,11.095730781555176,11.14686450958252,0.42018858858378333
2009-04-02,10.8981,10.924512,11.139780044555664,10.989092159271241,0.8349359913309796
2009-04-03,11.0559,11.217238,11.125650405883789,11.189762115478516,1.2107753821807021
2009-04-06,10.9614,11.026775,11.108078002929688,11.051166248321532,0.8189305045115873
2009-04-07,10.99,11.109812,11.076993942260742,11.099966526031494,1.0006053324066781
2009-04-08,10.8093,10.822892,11.047993659973145,10.89042263031006,0.7504892112353154
2009-04-09,11.1221,11.2601595,10.996906280517578,11.181183433532714,0.5312255197553954
2009-04-10,11.2811,11.206603,10.989832878112793,11.141571998596191,1.2368297542244013
2009-04-13,11.6053,11.625036,11.030367851257324,11.446635913848876,1.3671691912412733
2009-04-14,11.5704,11.552113,11.138242721557617,11.427951049804687,1.2311497458628273
2009-04-15,11.4598,11.296904,11.258417129516602,11.285357761383057,1.5222101486670117
2009-04-16,11.8803,11.926479,11.349344253540039,11.753338813781738,1.0686698670762673
2009-04-17,11.8039,11.685326,11.47581672668457,11.62247257232666,1.5370125778203783
2009-04-20,11.9285,11.858049,11.589125633239746,11.777372074127197,1.266948282456328
2009-04-21,11.8515,11.759506,11.69725513458252,11.74083070755005,0.9337998772303099
2009-04-22,11.5325,11.609828,11.774073600769043,11.65910177230835,1.0977825476553191
2009-04-23,11.9016,12.031004,11.774009704589844,11.953905296325683,0.4394812153465308
2009-04-24,11.7868,11.887293,11.791504859924316,11.858556461334228,0.6087866200684521
2009-04-27,11.9875,12.005642,11.797292709350586,11.943136596679688,0.3700805282195024
2009-04-28,11.9505,12.038559,11.826766014099121,11.975021266937256,0.20519030113598855
2009-04-29,12.0766,12.097867,11.857707023620605,12.025818920135498,0.4204915279507595
2009-04-30,12.0598,12.138878,11.9037446975708,12.068337726593018,0.07079492688949321
2009-05-01,12.2451,12.226389,11.947526931762695,12.142729759216309,0.8360098389044773
2009-05-04,12.6847,12.600184,12.01175308227539,12.423655319213868,2.0579491890713344
2009-05-05,12.8267,12.662472,12.144058227539062,12.506947898864746,2.492863333010472
2009-05-06,13.2002,13.079186,12.31214427947998,12.8490740776062,2.6600045635202507
2009-05-07,13.584,13.524285,12.530037879943848,13.226011371612548,2.6353697613917193
2009-05-08,13.6844,13.476226,12.798830032348633,13.273007202148438,3.006290358741062
2009-05-11,13.7051,13.636133,13.066831588745117,13.465342330932618,1.7494047403330288
2009-05-12,13.675,13.618873,13.295408248901367,13.521833229064942,1.1200495132362602
2009-05-13,13.4697,13.499911,13.46316146850586,13.488886260986327,0.14244015075560065
2009-05-14,13.1713,13.327562,13.541333198547363,13.391693210601806,1.67328365918175
2009-05-15,13.4614,13.668167,13.51511001586914,13.622249603271484,1.194895057508766
2009-05-18,13.5348,13.665359,13.485394477844238,13.611369419097901,0.5657225751241282
2009-05-19,13.722,13.757952,13.469148635864258,13.671310234069825,0.3694050862131949
2009-05-20,14.0463,14.081648,13.490803718566895,13.90439405441284,1.010272780640881
2009-05-21,14.445,14.357114,13.578312873840332,14.123473072052,2.2258700446382815
2009-05-22,14.8668,14.744232,13.747383117675781,14.445176887512208,2.836004469608738
2009-05-25,14.6246,14.478623,13.997116088867188,14.334171295166016,1.9858916129944308
2009-05-26,14.1003,14.064695,14.209436416625977,14.108117294311523,0.0554406240400701
2009-05-27,14.0433,14.0790615,14.286579132080078,14.141316604614257,0.6979599140818523
2009-05-28,13.9126,13.922694,14.275044441223145,14.028399181365966,0.8323331466869363
2009-05-29,13.9306,14.028453,14.20004940032959,14.079931545257569,1.0719677921810187
2009-06-01,14.0911,14.135043,14.107585906982422,14.12680606842041,0.2533944718326463
2009-06-02,14.25,14.305947,14.045638084411621,14.227854442596435,0.1554074203758959
2009-06-03,14.5475,14.604773,14.033227920532227,14.433309364318848,0.7849502366808804
2009-06-04,14.2323,14.130242,14.094146728515625,14.119413566589355,0.7931706991185237
2009-06-05,14.2049,14.257529,14.132415771484375,14.2199951171875,0.10626697257635985
2009-06-08,14.1665,14.264345,14.149263381958008,14.229820632934569,0.4469744321785175
2009-06-09,14.055,14.068215,14.14673137664795,14.091770076751708,0.2616156296813081
2009-06-10,13.8719,13.863114,14.117422103881836,13.939406394958496,0.4866413033434207
2009-06-11,14.1536,14.091875,14.050670623779297,14.079513359069825,0.5234473273949802
2009-06-12,13.7478,13.573763,14.020009994506836,13.707636642456055,0.2921438887963485
2009-06-15,13.9411,14.09649,13.948410034179688,14.052066230773924,0.7959646711803505
2009-06-16,13.6425,13.696131,13.898199081420898,13.756751441955565,0.8374670475027663
2009-06-17,13.9114,14.051962,13.81976318359375,13.982302284240722,0.5096703727929747
2009-06-18,14.1857,14.131268,13.781889915466309,14.026453685760497,1.1225834061026478
2009-06-19,14.5779,14.504367,13.813278198242188,14.297040557861328,1.926611117778774
2009-06-22,14.0164,13.854166,13.936264991760254,13.878795528411864,0.981739045604699
2009-06-23,14.0076,13.90634,13.997584342956543,13.933713245391846,0.527476188698661
2009-06-24,14.0715,14.066514,14.017524719238281,14.051816940307617,0.13987890198190067
2009-06-25,14.1621,14.157711,14.023717880249023,14.117512893676757,0.314834002889709
2009-06-26,13.5034,13.472545,14.036247253417969,13.641655540466308,1.023857254219745
2009-06-29,13.6469,13.80692,13.946526527404785,13.84880151748657,1.4794679926325418
2009-06-30,13.4914,13.586216,13.842617988586426,13.6631365776062,1.2729337029974674
2009-07-01,12.9104,12.957519,13.723357200622559,13.187270069122313,2.1445506655278987
2009-07-02,13.0253,13.292721,13.524613380432129,13.362287998199463,2.5871803198349617
2009-07-03,13.3136,13.421495,13.335390090942383,13.395663261413574,0.6163867129369593
2009-07-06,13.5775,13.631092,13.225197792053223,13.509323596954346,0.5021278073699492
2009-07-07,13.947,13.866964,13.213027000427246,13.670782947540284,1.9804764641838075
2009-07-08,13.7359,13.492567,13.310012817382812,13.437800407409668,2.1702225015494645
2009-07-09,14.497,14.403659,13.414093017578125,14.10678939819336,2.6916644947688475
2009-07-10,14.736,14.4307995,13.625344276428223,14.189162921905517,3.710892223768212
2009-07-13,14.0199,13.818994,13.89523696899414,13.84186611175537,1.2698656070630252
2009-07-14,14.3328,14.25943,14.039255142211914,14.19337730407715,0.9727526786311921
2009-07-15,15.0723,14.955732,14.147283554077148,14.713197326660156,2.382534008345404
2009-07-16,14.9322,14.780162,14.336697578430176,14.647122478485107,1.909146150700452
2009-07-17,14.8763,14.812894,14.514102935791016,14.72325611114502,1.0287765698122584
2009-07-20,14.1131,14.1317425,14.648285865783691,14.28670530319214,1.2301004257897987
2009-07-21,14.7901,15.013403,14.618284225463867,14.894867515563964,0.7083624557235163
2009-07-22,15.0737,15.121779,14.618059158325195,14.970662879943848,0.6835555972067386
2009-07-23,14.5884,14.643305,14.676308631896973,14.653205394744873,0.4442255130437403
2009-07-24,15.0032,15.151905,14.676984786987305,15.009429168701171,0.04151893396856349
2009-07-27,14.9281,15.013001,14.714402198791504,14.923421573638915,0.03133973085044504
2009-07-28,15.5188,15.594492,14.751569747924805,15.341615295410156,1.1417423034631846
2009-07-29,14.9216,14.811071,14.876285552978516,14.830635833740235,0.609614024365783
2009-07-30,15.4289,15.468538,14.929399490356445,15.306796073913574,0.7913974819100926
2009-07-31,15.8878,15.807199,15.019353866577148,15.570844841003417,1.9949593964965766
2009-08-03,14.6873,14.753661,15.185925483703613,14.883339977264404,1.3347584461705246
2009-08-04,15.1947,15.320721,15.172412872314453,15.27622833251953,0.536557697878409
2009-08-05,15.9042,15.822706,15.153038024902344,15.621805763244629,1.7755953569206304
2009-08-06,16.2319,16.15036,15.245777130126953,15.8789852142334,2.1742050269321544
2009-08-07,16.4524,16.410952,15.431422233581543,16.11709280014038,2.0380442966352668
2009-08-10,16.3649,16.28557,15.669084548950195,16.100623893737794,1.614895943526725
2009-08-11,16.5979,16.646904,15.880441665649414,16.41696548461914,1.090104864957968
2009-08-12,17.0237,16.961927,16.08230972290039,16.698042106628417,1.9129677647725485
2009-08-13,17.5811,17.533161,16.31525230407715,17.167788124084474,2.3508874638988755
2009-08-14,17.9967,17.95434,16.615781784057617,17.552772521972656,2.4667159980848954
2009-08-17,18.316,18.22512,16.968271255493164,17.84806594848633,2.5547829848966446
2009-08-18,18.1864,18.16967,17.340965270996094,17.921058654785156,1.4590097282301213
2009-08-19,18.1708,18.179739,17.64086151123047,18.01807518005371,0.8404958501898079
2009-08-20,17.3436,17.26134,17.85260772705078,17.43871955871582,0.5484418385792018
2009-08-21,17.183,17.401058,17.849441528320312,17.535572814941407,2.051869958339098
2009-08-24,17.2914,17.54089,17.714750289916992,17.5930477142334,1.744495611884523
2009-08-25,17.2119,17.246063,17.553119659423828,17.33817958831787,0.733676051556604
2009-08-26,17.1874,17.291553,17.389698028564453,17.320996284484863,0.7772919957926333
2009-08-27,17.5681,17.74546,17.24698257446289,17.595917320251466,0.15833994712840377
2009-08-28,17.4542,17.462107,17.19872283935547,17.383091354370116,0.40740134540617384
2009-08-31,16.4823,16.514452,17.185834884643555,16.71586627960205,1.4170733429318205
2009-09-01,16.6061,16.712545,17.035573959350586,16.80945415496826,1.2245750354885228
2009-09-02,17.235,17.307049,16.863494873046875,17.173982429504395,0.35403290104789203
2009-09-03,18.1158,18.077806,16.809480667114258,17.697308921813963,2.310088862683606
2009-09-04,18.6246,18.493404,16.96512222290039,18.03491973876953,3.166136514236385
2009-09-07,18.7736,18.4319,17.283063888549805,18.087248611450196,3.6559391302137167
2009-09-08,19.1452,19.025696,17.655410766601562,18.614609718322754,2.771401091016261
2009-09-09,18.6765,18.592607,18.05628204345703,18.431709480285644,1.3106873328212296
2009-09-10,18.8573,18.898441,18.328136444091797,18.727349472045898,0.6891258449200092
2009-09-11,18.9388,18.917421,18.522357940673828,18.79890251159668,0.7386819038340382
2009-09-14,19.7808,19.81911,18.658708572387695,19.4709903717041,1.5662138452231376
2009-09-15,19.5826,19.520378,18.88249969482422,19.329014587402344,1.2949527263879919
2009-09-16,19.5893,19.507698,19.077133178710938,19.378528785705566,1.0759507194970508
2009-09-17,19.4407,19.493498,19.2261905670166,19.413305854797365,0.1409113108202634
2009-09-18,18.5335,18.594517,19.302400588989258,18.806882095336913,1.4750699832029206
2009-09-21,17.8386,18.06919,19.178993225097656,18.4021297454834,3.159046929038155
2009-09-22,17.8874,18.16423,18.864519119262695,18.374316787719728,2.722121648309584
2009-09-23,17.3779,17.481615,18.51580238342285,17.791870880126954,2.382168617191683
2009-09-24,17.3876,17.453976,18.122446060180664,17.654516792297365,1.535098531697104
2009-09-25,16.9588,16.978748,17.77301025390625,17.21702632904053,1.5226686383501702
2009-09-28,16.8267,16.832682,17.432138442993164,17.01251850128174,1.1043074475787935
2009-09-29,16.7551,16.792612,17.130475997924805,16.893971252441407,0.8288297440266438
2009-09-30,17.2928,17.306265,16.886199951171875,17.18024559020996,0.6508744089449916
2009-10-01,17.1043,17.00199,16.79751968383789,16.940647888183594,0.9567892975240381
2009-10-02,17.0345,16.940546,16.770580291748047,16.889556312561034,0.8508831338693098
2009-10-05,16.9987,16.929344,16.76936912536621,16.88135185241699,0.6903360114773995
2009-10-06,16.9069,16.880274,16.776887893676758,16.849258041381837,0.34093747888828174
2009-10-07,16.5231,16.426674,16.773948669433594,16.530856132507324,0.0469411460762494
2009-10-08,15.946,15.9779825,16.705415725708008,16.196212196350096,1.5691220139853035
2009-10-09,16.1162,16.289698,16.52381706237793,16.359933280944823,1.5123495671735498
2009-10-12,16.5028,16.517166,16.343889236450195,16.46518325805664,0.22794157320794017
2009-10-13,17.1753,17.039244,16.25543975830078,16.80410213470459,2.161230751692319
2009-10-14,17.7184,17.482279,16.334733963012695,17.138014793395996,3.2756073155815595
2009-10-15,17.6016,17.382748,16.572778701782227,17.13975658416748,2.6238717834317455
2009-10-16,17.7714,17.612665,16.832965850830078,17.378754806518554,2.20942184341946
2009-10-19,16.9572,16.87486,17.09068489074707,16.93960819244385,0.10374240768612267
2009-10-20,16.51,16.550385,17.172748565673828,16.73709354400635,1.375490878294049
2009-10-21,16.0086,16.200787,17.083234786987305,16.46552085876465,2.854221223371482
2009-10-22,16.4576,16.602816,16.8425350189209,16.674731636047362,1.3193396123818935
2009-10-23,16.2103,16.288414,16.637876510620117,16.393252754211424,1.1286204093164482
2009-10-26,16.0333,16.161613,16.442562103271484,16.245898056030274,1.3259781581475651
2009-10-27,15.46,15.493077,16.25486183166504,15.72161235809326,1.6921886034492846
2009-10-28,15.9157,16.087517,16.009458541870117,16.064099502563476,0.9324095236997214
2009-10-29,16.5507,16.529863,15.848109245300293,16.32533655166626,1.3616550860914518
2009-10-30,16.9507,16.874826,15.855428695678711,16.569006538391115,2.2517858354456544
2009-11-02,16.8534,16.646591,16.010080337524414,16.455637741088868,2.360130649667917
2009-11-03,17.0448,16.857685,16.198455810546875,16.659916496276857,2.25806993172781
2009-11-04,17.144,16.835224,16.405393600463867,16.706274604797365,2.553227923487131
2009-11-05,16.497,16.18795,16.604736328125,16.312985801696776,1.1154403728145963
2009-11-06,17.0598,17.082674,16.663606643676758,16.95695343017578,0.6028591766856549
2009-11-09,16.5752,16.534954,16.735248565673828,16.59504222869873,0.119710342552317
2009-11-10,16.0676,16.254984,16.722034454345703,16.395098876953124,2.038256347887211
2009-11-11,15.7588,15.983401,16.587482452392578,16.164625930786134,2.5752337156771627
2009-11-12,15.4291,15.60242,16.3651123046875,15.831227493286132,2.6062926112743585
2009-11-13,14.8088,14.912788,16.08197784423828,15.263544845581055,3.0707744420956162
2009-11-16,15.5959,15.846489,15.715307235717773,15.807133865356445,1.3544192086153686
2009-11-17,15.385,15.446339,15.490846633911133,15.459691047668457,0.48547967285315075
2009-11-18,15.7996,15.749105,15.338334083557129,15.625874233245849,1.09955800624162
2009-11-19,16.3678,16.246082,15.312678337097168,15.966060733795166,2.454448772619615
2009-11-20,16.5956,16.510826,15.445574760437012,16.19125051498413,2.436486086769209
2009-11-23,16.2971,16.24718,15.673742294311523,16.075149536132812,1.3619015890384663
2009-11-24,16.4668,16.362202,15.86590576171875,16.213312530517577,1.5393851232930655
2009-11-25,16.2457,16.231537,16.03774642944336,16.17339973449707,0.44504247587317475
2009-11-26,16.1212,15.924345,16.136463165283203,15.98798027038574,0.8263636057753826
2009-11-27,17.0541,16.995693,16.163312911987305,16.745978927612306,1.8067272526119358
2009-11-30,17.268,17.100798,16.300281524658203,16.860642623901366,2.359030438375227
2009-12-01,17.0863,16.929836,16.50333023071289,16.80188446044922,1.664582382088468
2009-12-02,16.4823,16.526678,16.676830291748047,16.571723175048827,0.5425406347950759
2009-12-03,16.785,17.202356,16.70980453491211,17.054590225219727,1.6061377731291415
2009-12-04,16.9822,17.04074,16.716999053955078,16.943617057800292,0.2271963714931316
2009-12-07,16.499,16.535973,16.74079132080078,16.59741840362549,0.5965113256893808
2009-12-08,16.9725,17.179789,16.68998146057129,17.032846641540527,0.35555540751525405
2009-12-09,16.6475,16.589739,16.686973571777344,16.618908882141113,0.17174421299827344
2009-12-10,16.8823,16.989943,16.654399871826172,16.889279556274413,0.04134244904078592
2009-12-11,16.8785,16.822546,16.650508880615234,16.770934295654296,0.6372942165814662
2009-12-14,17.5312,17.499613,16.660245895385742,17.247802925109863,1.616529814788125
2009-12-15,17.5415,17.3798,16.780778884887695,17.200093841552736,1.9462768773894104
2009-12-16,17.5625,17.43389,16.9378662109375,17.28508186340332,1.579605048237322
2009-12-17,17.9667,17.7927,17.091447830200195,17.58232364654541,2.1393820426377013
